14935,7923,3277,4446,14795,4416,9036,6635,3486,12279,7184,5059,4296,16274,8729,15454,6050,9114,2425,13204
13378,13060,9526,10997,240,7902,7633,12289,13023,8397,5041,14855,3044,8500,8715,2759,13624,7710,9985,2995
6211,11322,15872,3106,7963,13729,2821,2213,5238,10259,2585,10202,8068,6542,238,2481,8405,5296,11744,9897
6834,11536,16214,408,13551,2310,9854,2542,14204,13260,10573,4711,5105,5661,3248,9850,1594,16308,15780,3206
1907,9317,11223,4112,3253,1824,735,13224,9881,329,9245,4167,12068,6496,5736,14444,631,7517,5935,9176
588,12656,5451,2079,1764,11412,181,14237,2644,8488,12133,16365,1222,890,942,15684,5020,7169,12406,3943
8319,4504,8138,4389,3022,7952,2965,13546,11007,6453,16028,10414,7117,600,13949,1756,4342,4398,4173,4788
14283,1457,9235,2862,8557,139,7652,1782,5398,14273,13101,5065,2198,12717,3495,12241,3220,8852,5949,11662
5350,15629,15584,3561,7491,13594,14436,7440,2008,8946,1708,11238,13063,6480,7140,9361,4059,10879,1287,10127
8707,5352,5012,2011,8999,2893,15160,12119,6524,3664,3349,5305,10868,5514,5915,6853,6176,1575,16082,875
4929,8436,16189,203,11765,13362,14085,14376,9734,7751,9928,4441,10841,6910,2520,10536,9139,10048,3780,1288
15136,13727,16022,7994,12440,2012,2882,3120,13820,11324,7343,9848,27,4555,10199,5912,9959,10704,12262,4490
9803,2908,4714,8219,2171,2672,12264,15475,7067,2813,12823,8052,3765,10433,8012,8370,8101,2785,9546,10822
14028,3544,10429,13726,2152,6321,1323,1128,8973,5245,9107,3191,444,7995,5740,12354,2708,2439,2879,3373
3263,4484,7266,4265,8116,12214,12741,10455,6614,2168,3479,4745,11849,16081,9119,6941,14794,6190,15252,15248
4230,6960,11164,8713,9935,12120,10600,6095,10120,89,9937,4374,3584,5982,2097,5225,13161,796,13676,13530
8429,14456,14110,1602,9909,12115,15085,625,9764,11920,14601,10684,14116,12156,11868,3455,6107,11712,1657,6188
1230,2123,12977,12109,14703,6723,7615,489,6671,2094,6519,771,12189,9344,8544,321,6534,13637,2728,4086
12958,7167,591,7646,3960,154,3490,9106,4115,4024,13409,12363,5926,1615,11173,3811,14439,14254,13049,5133
10432,2802,12031,4510,6607,16126,4435,9530,1873,5000,1006,2343,9074,4952,15791,11591,14414,5938,16017,14721
5284,5919,1355,6175,12310,15223,9504,1690,10712,6943,15319,6102,4312,3546,604,15915,10585,4078,3778,12253
14186,4492,4450,7443,12965,15785,5062,11203,3598,9967,14341,354,6350,2752,13149,3267,1997,14205,4018,9229
15714,3443,15885,1889,2215,8974,7653,2077,16213,13053,5267,12011,5559,2297,13892,6431,8712,15878,12861,12286
11077,10166,9413,8679,6785,15747,7082,1644,9290,15734,16130,11969,2497,9572,2484,2063,15485,4141,12598,12295
14510,2050,13575,16211,11904,10915,8143,11679,676,7741,30,11554,7284,10352,11517,5738,10204,7159,1972,11775
14230,6444,5911,5518,4800,13300,7939,335,4795,8031,4177,14235,14240,11538,13721,1958,4751,15388,1035,5366
4593,3153,12329,11663,8702,5208,12435,22,13905,8912,4599,695,6217,3274,4548,8980,9813,6078,1143,5195
5827,9224,3424,16311,4628,3513,11437,16024,13969,8879,5312,16041,8107,13735,14029,1349,1670,11349,7072,3138
15932,9558,12341,5035,8188,2115,6471,12318,9780,4675,15290,4594,2685,7361,6796,16083,4785,2554,7109,1992
1322,3327,9673,16046,4624,1109,11034,4054,15732,12544,2770,6969,2903,361,12303,12306,1203,5793,2851,5339
6493,7510,4427,11941,2587,11905,13153,13940,9138,7739,13657,322,4609,5071,14683,2193,7691,1101,3194,11954
1005,13832,990,10101,187,5265,2464,6632,13985,4998,3461,6334,2735,3331,3887,2583,9444,10661,4110,2888
1668,13640,9257,2260,8809,13554,10271,1283,4779,1673,1772,3869,12202,3040,10406,9844,351,10514,599,6296
12123,13347,14566,9610,4740,12869,4286,5459,12338,4095,1859,8005,6846,9226,12667,2225,13882,728,1175,11438
8638,12223,13668,5809,5144,2135,8828,7386,2703,9875,7676,3476,14555,10162,10291,7663,3796,6939,9293,12862
565,16164,9432,5025,4099,7815,4918,11843,12042,14000,9866,4320,231,7128,5251,1838,160,12890,11423,7052
2379,13712,15254,1087,5279,9714,8118,13947,6949,3069,2774,3177,1839,9209,11407,2529,6807,6637,3366,9297
5476,9926,11813,12937,8498,3946,2472,13392,14773,3472,6698,8256,14905,14016,5629,7503,3429,14298,15845,11011
7086,13798,6406,12021,4452,8814,2416,7405,1868,10256,2138,3224,5906,11861,14687,9677,12309,8396,14034,5216
11015,2619,13753,6422,5379,2596,14969,2730,12553,14292,14753,7962,6168,8136,10463,1354,11128,1960,4321,8607
7680,5049,135,7276,14945,2947,9158,10523,11870,667,11750,11735,14897,11172,4011,13404,5564,1653,14988,10568
11692,15863,6472,5579,7222,15128,2406,2695,10865,8121,4285,10786,10002,10850,16354,15638,2510,3341,9281,6018
616,2586,310,6473,12500,13596,12245,2640,6561,7436,8355,4063,12904,215,7132,15818,2189,10085,6454,606
2488,4874,2677,9662,11713,12380,3653,8395,6994,13192,15119,1883,6897,5154,15384,3467,558,8778,15545,14850
910,10541,2697,1664,6518,14062,8815,2370,4052,11463,9693,723,4838,14814,9653,1864,7414,14923,6619,3758
5431,12182,15296,553,16097,11470,5896,12002,3408,3169,15575,275,15183,5770,5103,9116,1391,14731,4327,1525
1079,285,9839,9012,11956,1938,5715,8221,16297,1912,633,263,14026,14949,7793,16112,3777,12154,6626,11738
9065,11143,10396,12851,8563,3607,384,12074,2351,11277,8186,7892,5335,9405,3102,7862,10025,4379,2969,13579
5241,7073,3907,114,8673,15952,6839,3435,14486,9682,13072,10575,2524,7068,10771,1573,1732,9070,2044,3045
7123,6305,4982,6234,12692,6365,9420,15607,11607,1403,4418,5784,1086,10660,8857,5239,4082,3611,11002,15058
225,15212,2859,3861,13074,2721,3891,12265,7771,12514,7277,1924,9249,15095,6757,7950,12053,1719,15875,12810
1308,12451,10690,12114,6206,732,14523,9587,2719,6170,10591,767,5026,3459,4747,11971,3139,13537,10012,176
2576,16102,5575,2629,4133,16334,12028,10038,10212,13791,1434,13320,9440,12757,2692,792,14443,12585,14081,4734
14556,13748,7905,7966,12014,5013,8813,15576,14964,7349,3160,7247,12738,1460,5811,5624,12334,10423,1512,903
15096,13412,9445,11952,15225,15939,12839,6254,9490,3409,13586,427,5490,7445,11756,5501,14660,11681,7065,13713
3985,2753,4056,3072,14951,7249,4144,3104,4833,11129,254,11924,6499,2952,12934,7946,4367,15945,2060,15304
3581,8245,8788,4565,191,1591,12267,15204,1013,4608,5584,4865,15706,12705,7151,12647,7922,7711,12700,13024
749,7334,14171,13345,6205,2781,9817,10669,12609,8503,10230,1813,15228,583,14109,6956,5487,15302,13098,11247
7321,5360,3537,11501,5614,7154,9841,6754,13461,4677,11769,11789,5248,9126,8603,4057,15420,3547,13811,3633
4700,5047,7932,7848,2660,15411,4517,2844,9626,12268,7820,13773,11177,2265,7473,932,1346,12433,6616,8177
5281,15623,5099,4987,9157,13933,5336,6617,5536,447,5232,9833,798,2440,5879,9750,4201,9915,5016,11482
8310,10448,13647,3744,13019,14937,5473,15189,15602,7505,10912,3901,9719,10328,1218,15453,13264,393,13430,701
15458,2515,3193,16023,2224,4553,3118,15151,2927,9441,8359,5432,9960,6988,11012,12007,10637,1605,15752,7645
10016,16014,12113,15737,15018,8141,6069,5369,4469,12260,7231,9248,9426,5068,8220,4923,3860,6251,14159,10088
7992,8300,3786,13936,5115,6734,15210,13708,15303,5207,5947,14067,10820,4965,3504,11990,2134,9779,13958,15340
12197,10360,5611,13692,15368,16146,5449,4543,13082,14078,4326,4096,4451,467,120,12594,4544,11135,11125,1081
16131,4887,15902,8935,11785,12080,7261,9878,5019,9018,8650,11396,14105,10752,16329,2684,3927,6631,11908,8823
15098,3297,8732,1985,63,3232,6400,14965,13919,13770,9709,3048,3591,6448,226,4816,10246,16004,13808,7248
7412,10336,6404,6038,1317,2175,9367,15360,2209,10937,2478,8213,1964,11204,2749,603,4365,6513,6382,11610
301,510,3644,2794,12950,31,13793,933,15397,8094,8252,13275,624,3911,4064,7577,2041,3834,12908,1302
12857,8282,2496,13258,12366,521,3795,9961,16350,7189,14543,2857,14326,7805,5045,11697,10800,15158,14214,14762
390,8326,9492,14729,5850,5075,7424,14236,6302,13532,12731,11623,5993,11153,14955,6756,9238,3583,9178,13470
8030,2736,7411,7687,2036,12029,8338,12379,80,1741,4996,9574,6142,7188,11819,1683,16114,4222,14290,16047
7002,12324,5176,1580,12787,11084,10304,5810,8376,4041,3673,793,5244,11305,12756,14618,10949,3050,9486,14796
13064,15976,1127,15649,6529,13745,4297,13339,12935,4485,9239,5166,14526,5228,11186,6033,1932,2738,686,2360
7232,196,15310,7345,5522,6238,6241,8321,2237,10431,9174,428,1505,15110,2815,2824,12276,6752,711,14053
9435,3760,3977,12319,4400,13215,3616,7446,6120,5316,4237,9690,2469,2705,6462,2516,1176,3691,11225,6192
6359,9665,13679,8545,8067,12003,15920,9022,11169,925,2490,6091,10090,9796,1760,3485,13899,10775,1193,10277
6195,4262,4686,13591,15433,4896,11555,626,10116,3197,3595,16188,10500,505,12921,10812,5889,69,3841,8708
1716,4717,13055,15161,11151,9856,11483,10848,13358,6820,4113,11885,9886,8058,14135,5057,15133,5004,3551,8947
14769,14373,6430,14717,14708,6201,5939,4688,9316,11855,3192,13631,12377,13854,6694,8206,10910,11814,4528,6067
426,3913,8168,8493,6072,4774,1567,11326,14435,11194,9620,5215,9183,11465,5567,5358,2387,1709,1540,1797
665,13169,2853,12236,9564,15765,14885,3312,5242,5191,1579,10053,10106,15520,6225,7501,1622,1771,3070,2877
13638,8412,4680,15498,1429,5315,16378,4004,1427,5453,2234,7879,2096,14754,10018,13380,1058,3216,14726,12323
5301,8842,2831,12829,3741,15516,7967,15014,3189,488,1309,11884,4796,11054,6339,6125,5083,6894,6974,6804
4337,3980,189,12408,15566,9666,12022,3291,3856,1847,8728,15719,1325,1198,6226,5227,8329,13076,8388,10515
10751,11721,11900,2894,3754,10149,10924,12417,1439,11408,200,5588,9885,9457,9982,1448,16261,4088,180,9713
5206,1291,2029,841,5691,6275,7702,13887,8886,2555,15021,10117,4423,16218,1807,14083,11384,1293,14503,4856
8127,635,6932,4527,11245,3394,10954,13279,6469,5419,669,4229,13150,6283,8247,15045,10486,15152,5046,8208
9876,4143,11481,8352,6925,3621,1555,10961,8789,15637,8354,11484,8958,15284,6857,2665,11337,10769,251,7656
12981,13838,10646,9410,2054,494,4414,9747,9497,9372,4176,509,7704,12271,1890,9339,14985,1576,2922,3030
15972,15871,6676,7936,8786,7743,13200,4240,6666,8268,13541,15156,3570,6526,6306,6435,9461,10884,3325,13939
2513,11413,12263,7775,8046,12431,4325,6709,8934,6557,5749,1815,13202,4991,8624,1886,2020,4638,11044,13963
2776,4659,9135,14123,7172,2136,4971,15479,6773,16080,13428,15451,4644,3736,6343,7957,3247,2305,2876,13097
2303,14933,8901,1118,3225,3628,13562,13714,3578,14210,4205,10930,15307,3594,10034,2177,12043,3250,16086,3127
2117,8752,2842,15441,197,38,8040,7368,3368,6766,11398,6036,14232,12475,4967,4781,1298,5601,10839,9255
144,6871,13176,14505,10547,11909,13978,15509,13890,14440,13261,9382,14643,9136,5540,1113,12273,9349,4079,4812
5275,15953,8291,7749,5913,10807,9216,10630,3815,1340,14513,2253,9542,4727,3326,11188,4674,8759,1733,1480
10544,7175,5817,11570,9428,8560,8227,4282,13527,7586,7147,3805,10205,7464,8977,6913,4961,10553,6831,10308
3492,14229,647,3452,2618,3420,9661,514,7728,14087,6347,6745,13508,11571,5153,4536,5856,8217,9181,1601
4293,8680,2799,14307,1968,14150,3100,15923,923,4000,6086,11841,4611,10206,4215,10320,7480,268,15286,8996
8026,15196,1726,12498,3237,15470,5480,7242,13618,9618,1526,7306,13193,8441,1307,4486,8403,11050,11786,10739
9014,12693,5713,1812,7996,12090,2687,11671,4803,4013,1138,8324,5640,7773,16157,14572,3092,15486,7163,15832
5836,5686,12512,7639,445,9035,12753,8779,12360,8647,15079,143,10422,15370,6370,9815,12648,14022,4938,6856
9010,4911,15659,7393,1213,13649,6623,4562,8406,4820,3264,6973,13559,7322,13840,11911,7732,8961,8004,400
10531,10046,5422,789,976,1845,8716,16101,8895,10498,978,4836,3823,4393,2681,10150,2118,11965,6189,11436
9642,1598,6572,2207,3657,15378,15580,15707,6407,15474,2311,11086,1879,14723,8528,8446,2332,2968,1431,9028
6169,16136,12928,3399,5775,6174,6402,12461,9934,4036,2628,2422,14504,10029,14245,4689,5894,9700,5385,6377
3319,13807,6961,10294,8287,2562,2661,3049,5576,9936,5261,14934,11456,11029,14995,2082,3573,11573,9968,2840
10693,429,2015,15374,2418,1414,3530,12026,2421,972,13115,2466,12503,7208,3361,4214,9667,9916,2791,3027
9989,15140,2393,15656,9923,15582,14353,8197,433,14785,5443,9237,6966,12181,14807,7344,14363,4083,8383,2807
11831,12062,15052,15699,7130,846,6933,9757,9093,9029,8697,13526,13790,12088,2261,14008,13291,12747,5373,1882
605,11566,4102,2724,13092,709,15000,2652,3762,5760,3785,15389,14692,1415,16346,8223,407,3017,13767,12833
5167,14125,13903,14061,3094,11163,5548,6439,8982,1707,5380,3957,5804,6259,7893,4705,2845,8875,2163,13671
8653,10732,12582,4894,11632,11039,3229,13651,3697,8238,4453,8929,13216,10963,11375,10400,9531,5916,10688,13771
4884,11944,6478,13387,11816,9735,14269,6381,4219,15221,5050,190,2750,282,6427,4522,10678,9260,10457,2868
333,7757,3451,4081,11271,6862,8166,8175,4516,6787,11145,7864,9622,6983,9945,5237,2772,3779,10692,7256
9072,11982,2636,12889,11634,3235,13694,4615,3999,1906,9487,13374,15327,16068,15851,6463,8298,13468,2881,12220
186,14953,128,3731,7649,10021,7669,1400,8425,4530,13768,9804,7299,2002,7326,5118,14992,5917,13282,3273
14940,14471,11104,11645,850,2565,9306,4532,9475,10834,13013,12706,9676,232,8202,14475,5298,6216,7930,10677
10650,15301,5842,1285,5620,58,9776,11061,15783,8328,1486,3285,1122,931,6978,6892,7559,11998,5092,5678
9849,5847,9147,2838,4607,10787,8774,3246,2925,856,13342,14783,1560,1249,12332,12597,646,15421,7951,5257
2798,16159,1757,6061,8258,3156,15097,11528,9454,10094,12944,10987,14868,14247,5310,11592,5586,6909,4925,169
12480,1153,14265,7119,5388,1002,12193,10938,2668,7099,7005,3077,8595,13222,8794,2946,14340,10142,11795,2963
1165,7101,2248,15507,13570,40,13140,15722,3473,5516,14023,14732,1604,4962,7774,6832,7403,8660,5300,92
6060,8323,656,11812,13452,6187,7020,14950,4547,5066,14234,5980,246,9478,12905,182,1809,10722,8394,1542
12527,14886,3114,8159,6011,9655,13560,6009,15168,11032,1156,8081,2866,3268,1970,2940,11925,3178,12788,4339
295,12252,12344,5322,11823,3286,8856,8870,10703,3941,9287,14013,3011,1517,1649,3996,5566,4181,6849,11742
10944,4919,14516,14528,8008,3810,9389,6914,1631,6525,11175,8903,5825,7477,5707,7215,12639,4280,958,11877
424,9050,14330,16094,5202,1312,3888,13646,16231,3665,8095,4733,8335,6071,7895,11001,16300,11226,13923,15347
8932,12877,14567,11810,4563,4122,5303,9223,13781,14694,14564,6041,3055,6183,12530,964,1599,5755,81,8184
8051,364,8507,11919,664,9391,10,7268,1917,7509,280,10641,15480,5603,16322,11088,13318,3788,774,14458
7516,14960,6143,15403,6905,3041,10595,5258,3407,515,5543,12790,5147,15323,5725,13134,5930,4249,16036,409
843,10574,3432,1515,12229,9159,11052,3809,9766,1209,5997,12234,12111,10904,12676,8325,3559,10045,11923,7482
13833,4037,7165,15016,9753,12874,3905,10823,806,13929,11332,9950,5527,1024,1922,6449,4566,3622,11356,10639
14165,14467,11496,4782,535,7273,3348,6360,4483,3893,12395,4582,2996,3639,957,12199,5247,11198,1444,11042
14295,11830,6878,8684,4191,13122,10266,11770,12650,5885,6987,4472,2376,3180,952,12901,6461,6776,3862,3952
4255,14941,8891,9745,6845,3450,9330,2657,1675,8053,6690,11340,179,8470,9887,4972,14051,7625,6611,10818
13613,13309,6492,12093,1876,5989,5910,13471,5465,7177,1413,1556,14131,9076,822,5266,5494,1245,11852,3539
4245,15206,12607,6239,5898,3172,12818,15930,14700,15068,611,13687,5129,9009,16357,7308,8491,13450,4507,4360
3940,1147,4251,2517,13102,13732,7014,10438,11435,12972,3296,1788,13974,5790,1343,8112,16245,6760,15634,9495
9533,155,15438,10809,202,2281,4560,12589,10221,6034,8011,4425,15092,7999,2912,9769,6428,12104,4272,4792
15159,8236,14604,15264,11853,788,10485,9011,10123,8387,2643,6112,14540,5845,12916,1454,4206,12240,10231,8741
6657,9080,2540,4368,9345,11433,15134,15065,7885,15938,9464,12097,2320,9319,7359,11466,13789,9990,8926,15299
13028,4697,475,6638,2179,13545,5109,8439,9137,11386,3211,3797,1077,6899,14990,16143,14060,90,12064,5367
8302,1089,10821,10701,7542,3083,4218,8362,13951,12367,4825,12710,15511,3563,5365,6870,15631,11753,4809,2783
8948,7865,7850,5829,7612,7467,3983,6109,9058,8341,15460,529,15053,3647,6725,8201,5583,3866,6895,8620
10984,8816,869,3046,3091,12774,7623,8905,5828,11191,8460,5371,6670,9023,11028,9917,1702,2186,3650,1228
13806,532,253,11038,78,14586,8037,395,5959,11141,8369,352,5547,11772,12460,12112,14497,9110,6003,11301
14986,2938,10698,4287,9244,7563,11984,9627,100,7797,5925,10960,104,12651,7755,11417,2675,15940,5477,3078
6203,9659,1954,5582,2270,6683,5863,3945,4835,4462,13130,382,13597,1056,4407,623,14764,10770,12035,12410
11268,12560,25,596,14380,2964,13680,2886,8306,12558,5596,4033,6779,14603,3306,6843,14673,14804,9353,16199
7289,9669,1461,15599,10825,16367,11401,8435,5621,2805,10403,5785,3698,147,2130,15814,6528,15757,10236,840
11879,10191,15613,4978,14134,15970,16154,2597,5445,5308,9999,6822,15263,9033,6710,9879,7557,12568,5223,11714
10477,1860,3982,5198,6592,11488,8532,4226,13338,16270,7536,15918,16033,97,7335,7465,14722,2935,10203,13429
14879,904,539,8056,14175,10356,11833,5458,11416,15293,8273,11625,7381,6866,15106,10051,766,264,3124,10922
911,273,13937,1183,5152,10040,9606,7316,6781,8806,15227,9097,5558,4662,7825,8285,1899,9737,8516,5592
11739,14624,6855,1041,10926,15586,7474,9250,4893,8506,5934,14402,7230,569,9118,9090,11864,8880,6890,2358
8161,6938,2434,4723,3002,1197,12004,2580,5600,8914,5554,14169,4847,6975,16079,8888,7194,7257,16349,11700
1377,12522,13040,126,3642,14619,15888,9104,15144,7708,7889,13306,7429,768,9823,3640,11860,9994,16298,3234
11815,9201,8375,15604,11096,12008,5018,5502,14827,13635,8,14911,8427,11241,3814,15146,13519,6613,4478,14565
3081,5595,10538,4104,15272,1337,3596,5970,14713,8469,14579,7209,9085,4907,2620,11091,502,3426,3339,877
3906,11787,6837,13507,9911,4066,13138,15259,6658,5503,7886,6746,6267,5112,7910,1485,13641,3489,15522,79
4707,10208,4047,2933,12061,7397,14357,5233,1332,304,11053,12991,11467,8594,4754,14372,12556,15609,2603,11595
3436,13691,8864,9883,318,592,3137,6423,13891,15205,2392,13763,7199,5814,12697,15823,14587,10876,725,15409
8263,16341,8965,13327,9185,1728,10288,9046,3299,8969,8098,1381,432,14844,11837,3008,12390,336,10216,3249
10891,11996,13656,283,13627,11895,8558,2085,1034,3998,4147,8420,1908,4074,12709,7648,9932,9726,5430,5787
16260,16150,5779,15655,14578,2855,1946,2646,4860,6159,6405,15905,760,8105,6124,14284,13875,1770,9657,8504
8763,5909,5146,8233,4878,6701,14892,1189,7214,3879,3859,15364,1900,6130,780,6483,15731,10846,6575,15122
4940,8636,10680,9296,15257,7782,14910,1040,2324,2547,3766,14546,8191,5578,9733,1608,10380,5568,4150,14759
3993,11817,11250,5209,1928,13772,15535,12283,2199,15571,2009,4853,3126,9016,5797,14616,737,3531,5820,6630
4879,6052,134,15855,4294,1466,3706,12584,11300,1037,4500,1435,14455,12999,12826,9313,12876,4906,10063,5370
4710,4917,9656,6440,10375,379,3371,7596,3572,5391,11165,7705,614,15135,11094,16217,6263,7001,11142,13402
8447,3922,10788,2232,12540,368,9748,7197,7790,5085,14639,4953,9024,7212,9800,6747,7404,14983,844,28
6250,16343,9834,2255,5685,11462,4943,6808,10952,7044,717,714,9421,7567,6160,12812,11404,3015,2329,1463
10919,652,16313,15562,7638,14375,10144,2405,3802,499,1564,6136,1368,3597,4765,8091,11871,13454,5280,15198
