13673,6620,1192,4244,217,1533,5031,9451,8212,2193,4176,10190,2793,3639,383,13984,1517,2681,15032,5704
5664,2742,13587,827,8061,1033,12651,7050,13835,1044,10062,4141,10340,5285,2526,3279,11441,12926,7855,7090
14806,10893,8216,8485,12725,11515,9610,5133,1383,10013,3353,7603,2040,5910,11993,8856,13944,5492,7082,14118
1440,8206,5549,2345,6944,1834,9211,3604,4090,11052,2186,7324,8044,3626,12665,8566,14098,13024,1370,7664
2922,7023,11116,7865,5438,7617,11315,10542,16167,8228,4288,15187,2646,666,295,6500,5106,3292,8862,2203
8648,5622,6976,7181,1953,3003,9094,1196,1130,4070,14807,7547,6567,14894,15332,10022,16298,6631,1148,4245
4180,1024,8956,15882,8479,6093,7102,12566,13555,2336,4487,2014,11230,1522,8640,7001,15565,4818,5203,1575
9739,7658,8549,15163,4386,14041,12562,10674,2867,4825,810,13288,3654,77,11361,6794,1142,12761,3289,2710
5616,11560,14635,14596,3501,1787,10068,12580,6954,6841,1445,11631,2548,14387,14963,27,5713,4295,3925,3486
6877,10302,1398,8656,13342,14358,9319,3419,2225,2559,13444,9579,2840,5806,7783,10208,3374,400,16025,171
10515,622,14422,1256,9789,8333,627,15396,6292,15514,13990,7748,14844,9282,5905,414,10842,8431,2614,11155
10183,8117,12965,1586,3491,13170,10726,1018,13358,11675,4670,12202,12554,2265,12346,923,800,5503,5079,9149
10652,15734,2936,104,15858,5633,8230,11113,791,4570,4527,13473,5524,5460,4888,3089,396,13251,14600,16323
12122,3711,314,3636,8231,4505,5548,5084,11346,6899,240,10034,2683,11760,7951,3947,2623,1740,11840,9366
4231,16158,4119,15957,7283,16092,11765,13336,5245,5610,9067,11761,4002,5278,9687,6334,5252,2212,5289,3764
1817,1191,15026,3728,10095,14287,4857,950,7833,9444,10457,5394,10549,4307,13242,7453,6616,3816,3727,8859
14742,2653,11881,3485,11657,15622,3225,10494,7549,1996,12043,12014,7869,8545,7352,13379,12132,10165,3997,47
5250,13430,7845,2289,14567,1887,16048,2659,3672,13828,4415,952,7400,6550,8542,9286,14208,9240,12734,5070
1491,2503,2426,7830,6361,6008,1110,13066,3358,10789,1597,6174,1880,12069,1811,3564,10440,8489,8353,7374
8924,7308,10847,12856,2177,5601,10219,7236,621,4840,337,6047,8374,998,7454,15430,6955,15233,5390,14938
10963,9344,13424,13441,8588,6525,6091,9354,636,11215,12693,4424,580,1863,4383,3031,8897,12531,5420,8748
11501,4000,9157,4269,2153,11469,11382,9291,8190,13618,9418,1800,10516,14549,10931,16129,13152,1929,5756,4991
16347,9035,4703,1676,6148,1335,4223,6839,10223,6481,14811,9367,12546,14304,3163,5,8088,11799,12864,11004
12508,8761,13406,12843,10486,7216,312,1207,4545,4164,11462,16164,2916,5128,11482,1369,145,1876,16314,15820
10284,3731,1245,7452,1185,578,5691,3060,6754,9876,3410,298,9815,12437,178,1325,3949,1789,16340,7255
3253,10470,1179,13523,8794,9010,15546,3300,14954,4044,16168,2001,7319,12074,5897,9362,9550,7093,1557,13172
11524,280,2105,15441,8005,7137,11927,4905,7919,5317,6622,1361,16098,3006,10795,11982,3685,16346,3517,2909
1564,3933,408,10890,6,4036,12216,15312,9369,7824,16223,968,2747,1520,4431,12245,6718,2637,8823,10562
6434,12026,15365,11392,14473,10552,9554,2423,13193,11227,5529,13510,12636,2487,12610,14982,7282,15686,4030,11763
12247,5030,2538,14364,10936,503,8787,9565,13043,2838,8053,1091,15129,6090,6113,3294,10087,1715,4153,5247
4162,9471,13323,10657,3120,7523,7079,10589,1600,1298,14584,11898,8002,2743,10591,5852,8483,5889,7380,3236
9577,3753,11685,2707,10405,2113,13405,12103,3829,2085,5894,11205,13566,10202,3771,5984,9482,3431,10313,9371
6169,15306,13126,3586,4883,6993,3278,1872,10036,6204,9968,9901,6599,11571,11069,13851,7072,2029,15791,7493
1098,10600,10689,6651,3088,3845,459,1907,15585,7972,1578,12553,1761,1747,7860,14141,10400,1163,2680,4870
8322,5673,16208,3782,8326,6306,2314,6958,12737,5063,4995,3618,6883,1985,9559,3666,3245,11251,13699,14688
9103,4954,3399,1208,10449,8836,16138,11277,398,6666,7534,15176,1927,6740,3002,9890,12714,393,2235,15060
13546,10,4024,13404,1851,13881,14207,14450,6416,14718,6244,5854,6521,3258,10061,3941,14741,926,9489,8341
14996,5640,7592,9664,12884,663,9692,5062,14557,13536,5708,8366,2534,2889,1590,2643,3100,4063,7195,1705
15431,1519,9946,10298,11121,2884,6158,7162,3593,5733,5840,5202,13747,2579,10751,15755,10056,3320,8027,14113
2191,7034,2267,11893,2950,14186,2912,11718,10028,1885,1431,1271,17,10323,1305,1766,576,6796,13220,2246
5409,9390,1920,11859,7692,14096,11822,13026,4020,14157,10456,1874,1945,12452,14037,14232,9059,1260,12079,9863
16162,7130,7880,1367,13640,13274,190,3303,5757,12473,5017,3821,12358,11471,5835,9801,4771,6419,1853,1031
6387,3580,1045,1820,13051,7700,2647,8615,5647,5881,4911,1723,6897,2122,8814,2209,8578,9431,2392,10733
9967,3341,227,10233,6827,6712,3342,1529,2638,13965,2520,2690,892,9260,7284,2062,967,9510,5360,9104
213,1780,12536,781,8155,1233,2291,10765,1403,8420,6384,6247,2869,14418,11653,1965,1190,11769,1108,5005
8783,9273,15537,3680,884,15519,3656,7508,9006,7077,9655,10191,11882,11380,7848,13575,615,3555,3931,5419
10350,2008,4808,7541,3376,5447,192,14728,5100,9188,9666,11596,16149,8423,10899,5627,251,9616,6355,14046
15391,8869,10639,6672,110,16175,2771,813,3380,12340,11512,4088,10556,10745,97,10153,521,4286,14552,5340
7188,10698,5011,7171,9686,4094,12233,15164,12022,3420,10849,13367,4282,7239,13305,11554,16113,339,13163,7111
9232,10260,1474,11937,10289,11350,7000,2521,6276,3148,13101,15725,7648,6547,13754,1243,4206,5192,3309,7723
2172,4824,4018,5715,12793,8250,8554,13442,13581,5582,13516,4951,8493,13745,1808,12385,2398,2737,9368,4524
10502,15566,8069,5284,16241,15789,3296,3047,11836,5093,3752,10630,4329,2992,14835,12479,4390,1758,10121,300
5472,5233,9806,3597,5427,7697,13982,13563,2684,1802,8682,13825,632,4462,16100,6924,4483,11435,11773,2924
5325,4305,3110,3142,14512,7335,14044,6079,5580,3641,7305,3,958,10870,3714,11158,2871,7009,6045,402
8014,15121,10094,340,5183,15616,11584,7842,12344,12731,6520,2256,2855,8173,2648,4766,15681,4463,668,14082
11381,11552,13818,11075,308,8422,15329,11317,5523,2656,2275,5461,2126,9924,11072,11001,2061,7706,12088,10475
15025,13568,10033,10853,6075,7678,10566,14299,334,2859,5314,6831,7437,5094,15034,7729,14714,3924,10471,7438
8398,13545,6921,14303,10942,13848,15141,9905,910,11914,10715,4348,13934,9593,7571,9848,12318,15991,2325,5260
8386,6337,11,4322,14068,2066,14253,343,2720,6435,14623,2444,3701,4120,4956,7031,1480,6144,10973,8541
8421,371,14048,777,7486,9861,3814,318,7607,13409,10511,4562,5271,5955,4047,2436,16085,8627,5539,12895
12124,7134,4715,8324,9065,10078,1627,9928,1904,4430,2094,7565,6054,6325,6101,1734,3115,5796,7401,53
8844,9702,9321,5037,13354,11574,5365,4266,14879,2572,5016,9230,955,9952,10152,4964,8063,7149,10970,2397
7817,9048,2961,3382,13249,16363,11547,4509,4502,4221,3305,13036,4753,10579,5066,3211,12729,9827,8295,3085
8139,369,8164,11165,5176,3932,7794,4297,3052,16288,3975,15498,8013,4908,1772,14845,4982,8029,8624,1509
6822,5050,14550,1010,3759,667,13270,13764,13040,8969,7208,6450,4464,15665,1278,5646,4886,15291,13175,14712
5023,4103,9105,12916,2111,10458,12421,10998,5042,9024,14042,2628,12539,7694,6566,7539,11189,2317,10304,11468
3559,13512,3660,718,9887,13142,7235,1892,10239,405,14956,2567,13726,4743,9142,11541,10884,12222,13558,4435
9313,2558,9050,1289,8245,2679,13841,6153,12021,10203,13878,413,8945,527,9903,11814,39,1869,5466,10355
7141,9926,3613,14187,14021,14305,8463,2516,2271,8450,8786,4125,4955,3427,15198,11776,15280,11785,11170,2689
2601,10269,15140,9974,6189,15986,593,3859,1356,14322,12523,4724,5558,7243,880,454,10784,4811,5657,15812
11875,5495,1349,4352,3288,1685,9541,12033,6214,95,4501,5387,4270,5735,14217,9092,5572,4648,10372,2018
8585,15532,2135,8092,6021,1416,7732,12574,15402,5850,12251,3425,3252,15195,8233,9630,14603,951,4717,15937
1029,6363,7051,13684,9847,4417,2919,7982,4858,10490,4234,11064,1294,15110,4271,3899,5882,9857,4476,14343
9621,8837,5382,6795,3779,16291,7679,117,7496,10299,15587,8045,3687,4807,14582,6005,11083,4054,2471,6896
6812,11377,14997,3557,1368,12780,11684,13469,13871,8448,9502,3008,9198,3372,1166,5590,12287,12991,15759,13613
12941,7186,13831,11699,16312,2748,14268,14769,15339,4823,10817,9387,2013,4752,7836,10039,4261,2726,1461,3630
6118,1777,11425,9275,10834,5205,6376,8983,11588,847,2878,11015,10986,5277,861,15107,11074,3901,12899,10282
6578,12130,2979,9650,15092,15119,1700,6830,6614,11273,2522,11027,5386,1404,13819,16282,6562,8282,1804,1221
4470,2932,14117,1849,7720,12984,7497,11637,3291,13787,7369,13387,6303,6554,9758,5820,3185,11517,10702,16179
2129,9637,15509,2613,3453,14707,6729,628,5114,2670,7402,6442,4242,166,4397,13830,3438,12200,6934,5532
14394,11486,7461,5019,2587,1047,8185,14794,11708,3276,5890,2830,631,4148,428,8802,443,5937,5327,3362
4326,5125,11791,2715,8054,5920,13916,7653,5138,11204,5544,3896,647,7081,1679,747,11704,4714,7871,12824
2706,4790,10021,1993,7170,289,6766,15868,14978,9267,11903,6060,8498,8161,8531,13662,8646,6701,9582,5012
5722,8731,12790,5490,8974,708,5025,10643,15837,6098,13621,8010,6371,9327,9947,14867,2591,4479,2326,14443
3723,7131,717,15572,10717,5484,3365,764,4364,15934,4677,10144,409,6541,7939,736,11527,11667,1297,15435
12986,4814,2827,5158,11549,1085,13245,883,5257,6030,16328,3811,9128,13896,9228,16108,11263,15856,4079,4589
4978,10805,12313,3734,12034,8635,7127,3970,6064,13065,4067,5967,3240,2409,6893,16280,3152,15684,12596,1731
8182,7942,6871,7310,10327,9726,8447,6012,12987,5353,10627,12583,15940,1105,15504,1979,401,4019,4287,3552
5206,14056,12667,13607,3541,4854,9683,14909,14854,2451,6843,8855,10852,12123,5862,5824,10501,10251,4707,16047
11590,10030,1323,2463,7844,10398,14054,9694,6217,6817,5853,5428,14566,14260,7503,5571,10118,3150,740,8449
12142,15867,11843,3113,13574,2740,12001,4309,12950,12388,1925,7623,14547,9411,12431,16338,6480,1710,449,15792
7624,9975,3247,6147,12314,3526,10712,15238,5561,13386,2404,3567,485,3589,6088,13121,9133,8893,2145,5446
13347,3468,14324,12679,15453,5148,262,10729,1427,10316,6529,9458,4116,7867,12756,2367,2087,14850,11800,4315
2655,2106,14188,3588,7241,473,14776,14496,3973,292,3043,234,1729,2599,8475,15708,16081,16249,8683,2967
7174,14206,2708,6265,1763,7363,16326,9359,2304,14663,8425,8973,6956,3822,4023,2182,13664,11136,6110,5569
8205,5684,3985,10205,3528,792,2877,15024,21,3065,9245,12743,10839,3439,34,11971,1071,9225,11073,3315
1326,4676,12708,6495,10023,13214,4351,4747,10746,13006,2223,4740,14427,3681,11207,13078,3037,3755,4560,14199
2042,11451,8297,16364,13985,1016,12115,2554,9622,6923,4710,11270,652,762,9525,5828,10731,16023,1954,10419
11664,6906,7491,10567,4925,10680,15145,11454,3571,12627,13885,7863,7356,4021,3697,566,3440,4344,2841,3361
2073,10024,5351,3228,15774,11352,13025,1858,4194,8439,11028,3743,2327,11470,4092,15454,3638,3551,8678,279
7189,11655,5152,8662,6266,14326,1224,4934,13287,16003,5895,6383,11670,10833,10737,7752,1339,4139,6734,16064
11722,1173,9727,14172,7661,11202,13710,479,11488,5283,16060,4799,12305,14494,825,6379,5309,3853,8838,2902
412,815,5906,13780,15740,5938,15865,5562,14598,5903,5292,8175,5060,1342,1443,13928,10430,15767,14,14137
13911,10642,11844,4193,15730,6022,8380,9399,15696,12511,8811,12382,15363,3029,530,10912,16070,6360,8082,9476
12468,11092,6281,5737,2174,16169,14396,9964,6998,4146,12211,12600,6421,2378,8389,9561,7388,12670,6484,10669
9914,12120,13983,329,10945,5965,4819,12506,10015,2906,1396,7974,2814,1718,13777,4443,10189,4730,7802,6167
7138,7965,15090,4304,13391,2963,6362,5129,87,7675,1469,2835,14090,8032,4660,6151,16290,4735,1647,12977
14433,14150,16225,10451,1978,3773,10981,2179,7703,7826,1629,9658,6828,11436,10427,1955,5535,4918,7027,14597
4845,12654,431,10709,1501,4787,15965,5666,11355,6537,15236,1412,3304,11522,12265,11751,15035,4697,2768,8622
1842,7573,5983,2206,548,7861,7670,7142,9285,15281,13304,10526,10283,8276,7988,9652,11268,6349,922,5798
10138,3156,3414,14424,3072,13535,16010,9603,5584,7199,14066,12522,3881,1670,870,6936,12493,3866,5600,9865
1444,14893,11388,12466,6374,10655,10922,1484,3756,14528,13202,6175,6508,424,11128,1836,4035,13285,11877,7150
3023,14264,11409,11885,5459,1775,5080,4521,5298,4405,545,1454,5234,3673,2140,8003,154,1143,5505,10006
7073,4682,5988,11662,1837,10977,8839,4841,10976,6523,15153,7330,4365,11900,5670,11532,5560,11682,4048,9719
2229,12967,15213,14620,4529,12217,15181,15204,6314,7642,6580,11491,8345,1908,524,10736,8689,357,6594,14647
1320,13231,6432,6010,14286,6641,7673,9054,13332,7287,13998,1928,15266,1283,12136,6574,15063,1645,2231,3299
7707,1363,10018,2780,3158,11334,4145,12325,8970,5160,11358,7224,6931,1706,8486,6156,12281,14111,13153,242
7416,13191,14555,13956,11344,14641,5659,12174,2781,9539,9135,882,3383,9945,12086,14633,5038,10216,8594,11090
4664,5329,4111,13700,594,327,10920,9398,14147,5436,6490,8379,3842,8706,7436,4440,9143,4349,4764,15395
9819,5866,9474,14030,2945,14514,5799,14105,6589,7325,10951,3096,8451,15169,2952,2390,4581,1026,9948,5065
12983,2501,15384,4265,5752,12436,14400,13515,11455,6507,2789,12850,9331,10780,7682,6370,4097,1287,11374,14479
5004,13883,5859,16130,4762,6259,8590,12438,4325,6003,2185,11525,13112,5696,5671,5740,3447,7810,16118,8260
3828,3229,14471,9895,7145,1987,4887,6682,7381,3102,3793,7883,3581,9046,13822,3786,10703,9645,12272,4523
5361,12866,14793,12434,14949,6655,13176,13932,4251,9513,10700,9599,6515,4891,7227,11969,7910,1798,6171,13524
9873,8829,8754,14559,15977,13100,14751,10384,9540,4152,12767,946,8827,14884,11326,14790,7666,11563,5045,4007
9733,14007,5403,8081,5816,11985,1917,1695,7448,10633,6938,10182,15369,6097,1117,4712,6603,1511,1353,11913
7008,7542,6895,1009,6417,2368,8064,15530,6378,10721,6903,11736,3679,12707,2811,2989,15782,9716,4583,14744
5331,3928,5433,15953,8639,1462,118,13859,8446,9111,7246,13080,9555,13701,7662,15923,3880,1172,5727,13402
728,10987,4005,9453,5117,9527,12675,6020,13996,1106,4843,1012,1347,14941,8738,8841,4795,3527,7651,5789
4072,15159,12952,8352,3053,8116,5643,12534,4327,557,5136,3057,15381,7136,6684,7233,13045,7420,11838,13955
6486,9374,12689,216,7510,2546,11365,4926,5592,5248,2406,5991,12257,6393,7201,4095,2393,10814,6367,7299
903,5171,4250,9760,16024,1962,2941,2545,2330,3456,8073,3221,10949,14985,3784,13705,4334,10106,3810,7058
14300,9772,10826,13225,9037,15467,12151,12390,10346,6408,82,9743,9098,14856,16221,6456,6104,12794,10069,12463
8262,1803,8275,15221,9752,4949,5783,3558,4704,14334,9130,10364,10476,10482,15664,11597,10415,5888,6126,14369
13049,10593,5724,3644,10288,7763,14887,11884,3587,14412,14131,10971,14970,15008,6092,14017,10330,10222,1580,4893
9330,8530,11141,6891,9894,1225,4480,16215,4575,15057,7767,16200,1986,6799,8675,611,9150,14075,5502,4675
4377,9989,137,12637,13300,9999,2427,9835,15751,2004,9303,8346,2458,7879,13359,10274,11548,8674,38,9951
13350,11933,5728,5467,4215,15709,7791,10093,753,5482,6880,4253,2504,9392,7751,11080,11035,14265,2128,5343
2834,9868,10019,15282,10198,11841,6949,7912,101,260,4049,9467,6193,9937,13132,5392,5185,9030,10406,14928
13028,13561,4531,4237,15180,6271,12220,6440,6105,4219,11669,9569,3675,8162,9064,12071,4167,8764,2214,5265
12449,11980,1060,2663,5658,7288,1048,1464,6437,3016,2372,13809,2915,9931,13273,8749,14553,12979,2944,10200
6136,11803,1340,12817,15061,8460,15733,10246,3129,9681,12871,15758,10667,13905,4426,714,6560,3417,15963,3846
9916,4696,8847,15104,4078,11281,12896,5617,568,6801,14291,11070,10381,4403,840,14853,7478,8613,1334,9963
6402,1070,5175,1558,10919,14762,11267,11839,8193,12738,11261,12587,14297,12997,4026,14520,9551,7834,13456,12460
12526,239,7514,10160,6464,8975,13238,6571,3273,649,4056,16321,15941,858,2369,3524,15802,5556,12294,8004
5044,4722,6209,16286,306,7474,8430,4885,8669,15604,8756,9028,11305,893,4958,6145,1589,6203,10032,5380
12184,927,10148,476,11780,9097,12588,9523,11440,13001,1212,1076,2977,8348,2236,8760,12273,3465,10637,2295
8265,8232,12343,12091,8628,3599,10704,1112,12751,4622,7956,2141,9809,12408,7695,4759,14946,9338,7881,12380
12887,3993,10064,805,10279,15040,6220,787,662,7583,9935,12106,4813,9507,1788,2759,15544,6902,7044,6470
3677,2665,9511,16171,8539,12249,4337,10248,3836,7705,4565,8609,7483,13805,7771,4455,12624,9562,5253,14646
5698,2323,6775,10344,1144,14535,10759,4400,5689,11624,7022,14583,258,9707,5591,5526,4568,14417,3446,5273
6823,15889,12778,15899,12957,15447,6050,10253,5994,4110,4151,7538,12032,10725,7441,7893,4732,4489,6919,9547
11832,6114,15778,16166,5960,7935,4920,7519,13801,2021,10131,1613,8630,4425,4881,8304,733,8853,6768,2084
6765,11266,7202,11366,4343,4944,12169,14448,14381,1644,9406,5635,153,3611,13808,12768,14972,1321,8700,7280
16143,7445,15387,6741,5135,12040,3466,15954,4653,5507,15573,7292,12500,9355,8632,526,5576,7322,15841,9542
500,15746,14767,6612,14189,6943,15388,7244,4929,11264,7608,6721,10905,834,3478,15175,14875,11046,2787,6159
4630,6506,1640,11104,9357,16177,780,1506,7407,934,10377,3623,10408,6219,12510,14175,14775,14423,4082,14880
4169,14027,12721,12269,14536,635,9794,12375,16005,11700,7313,4721,10100,9528,7424,10866,9633,6418,2375,1050
176,13646,5085,13739,16344,10385,10291,5596,5891,4877,7061,4679,4236,11638,12324,5282,5813,9372,11096,15973
14542,4299,12744,11772,9708,7878,3747,14129,9972,748,6476,11255,15392,4822,15235,11634,8592,6163,7687,9334
7545,11779,4940,7301,3027,5355,5411,8302,10055,12152,696,466,7101,7351,6940,12913,111,13263,10599,1582
821,7447,6025,3504,6181,5916,10438,12657,4395,14787,15080,7421,7040,9280,7505,2536,1936,12229,5892,11312
14756,12214,6914,12944,655,7397,11641,3661,5755,8889,9749,9506,14388,7177,11219,10224,15405,8867,11391,4306
13111,13542,7032,6516,4671,11871,351,15707,1435,8629,304,10895,10885,3192,819,8453,10594,15078,13833,5925
13867,11135,15545,12647,11874,11598,1861,5120,12199,12127,11181,8387,8137,10992,9182,9590,7270,1269,4922,8697
5898,7733,7265,4917,11582,8338,15223,12204,136,6979,8795,14832,8580,230,1984,16232,15287,2931,14138,15263
10807,1127,15484,7178,12846,13520,6108,5504,2123,1057,7572,11071,917,13858,11410,8711,14900,3509,6577,9005
170,9893,2306,10310,7992,5251,12784,10194,5424,2661,7792,3166,7382,13605,9169,9534,4695,1333,14801,15048
5802,6659,4733,2894,4391,6264,4034,4108,16103,11034,4984,10571,4804,12594,7948,1831,5201,10788,14554,9416
5811,16089,11509,9409,1023,4445,12890,3799,163,2668,13368,6457,15345,11786,3835,6429,5742,4907,1304,8066
14069,8072,10432,11842,16030,9376,15919,9307,12140,10625,12072,14940,12141,9663,13856,10529,12642,8661,14871,10791
4690,15843,16035,15658,11452,13922,7105,3802,8437,10605,10538,13190,14543,10539,14302,6707,425,11928,12063,12165
13035,2433,979,3573,252,15216,5452,8918,1860,7166,863,1261,4412,4032,10927,13723,14240,290,13630,1170
5455,5748,5747,8810,11085,5918,8412,14146,8172,2923,3392,3265,15043,13895,5235,3010,6917,16114,12947,8806
4291,6733,12175,6564,9913,2121,15304,13697,7978,6196,15244,2109,3074,6390,1391,9241,3994,9045,12480,11437
15612,6319,1959,11508,6623,4828,14028,10514,8544,12548,6412,9052,8294,8218,13549,14435,11390,15194,4077,7719
9289,4238,8089,5877,3470,6749,13216,13991,3226,4831,16214,3855,15302,11819,12559,3118,58,9184,7411,10090
9397,642,8106,11810,5857,7569,4310,600,1693,9715,7041,2385,16315,6697,6671,7464,3951,4172,5464,5648
7630,7316,5476,1724,4429,7067,12540,9336,12650,11094,5847,6770,5520,13534,14818,7332,12030,11872,3210,15798
11883,8097,2982,13316,4241,15836,13551,7434,4966,2371,2238,5150,9884,9938,2424,12477,15844,11852,8170,10229
11160,1933,9786,277,4606,6736,6089,9776,16013,12393,3977,7129,15096,4478,10356,5046,5342,14501,10938,11784
8213,11595,14805,6825,7376,12197,8963,5089,741,789,9724,13582,14317,13457,7995,11835,9897,11472,9139,601
13149,10273,10037,5886,12327,16111,1879,4045,8167,13298,1878,9154,5720,6951,270,14243,11918,13782,6472,4994
7419,2774,244,13789,7117,6994,9281,5323,14869,11628,1855,7294,3046,9337,16207,381,8133,9889,6006,9095
8888,6299,8960,7364,3213,5218,11429,12389,2305,13642,3272,13324,12423,10658,2498,3405,4482,5844,3659,10546
2374,7112,10348,3103,11808,1883,4960,12840,5468,8468,4201,8264,624,10181,8196,846,13752,15608,450,9841
13416,4689,1687,7498,15017,8597,3920,2757,2322,9373,7121,4786,4691,15227,6548,1282,2420,4930,4802,8708
7701,9992,8835,4033,12225,15721,16087,7078,15972,704,6336,8644,5349,1662,7629,11802,4285,11972,3805,8722
15850,12167,2357,14655,1078,2491,15772,4610,12958,4612,2055,4484,6453,9425,3934,9219,1040,14198,8278,7822
13611,421,6864,1790,9323,3408,10362,9279,1988,11890,8466,7423,12828,10076,13595,9646,3400,3357,1587,15349
6356,12445,6772,2636,226,14537,4437,538,11373,3761,14748,5034,7761,494,2108,16033,12107,10484,13016,14115
7285,517,8235,4928,1013,11752,9298,1665,13262,7418,4381,14136,11119,5861,13577,12412,14279,13601,1410,5947
5841,14143,13317,12368,15087,16292,5629,9714,8691,89,13725,14682,15458,10800,11216,204,7958,7054,10713,1545
9660,2888,2499,5867,5949,7349,7633,12009,5299,9710,9877,10952,4195,189,9414,1446,14336,5663,5943,3105
13653,11656,1159,14772,10682,8834,5521,16124,4993,8883,360,7311,6561,1781,2139,1316,7685,5179,3050,10573
9888,7631,7851,5682,6099,2925,3547,14918,250,6656,9202,6284,3168,11378,2472,8979,8616,8540,7221,15037
11426,15538,8104,14500,348,2442,5195,293,15220,9740,4927,14834,6606,1074,16059,9242,6653,7036,7248,5418
8942,15371,7379,7532,5242,8875,16170,9662,12589,3093,1157,682,1384,3423,4384,8874,1258,15568,4901,7261
